CIK,Ticker,Year,Quarter,Total Revenue,Net Income,Operating Margin,EPS,Stock Price,Stock_Change
66740,MMM,5,1,0.25217391304347814,0.7149532710280374,0.8426389423694005,0.7001044932079414,0.1520714462912429,1
66740,MMM,5,2,0.27747035573122525,0.7118691588785047,0.8458477730714926,0.6980146290491117,0.102290581328041,0
66740,MMM,5,3,0.29486166007905146,0.7190654205607476,0.8445642407906558,0.7037617554858934,0.1079963615314645,1
66740,MMM,6,1,0.3369565217391304,0.7233644859813084,0.8477730714927479,0.7074190177638453,0.12048292400562313,1
66740,MMM,6,2,0.3553359683794466,0.7217757009345794,0.8231292517006802,0.7063740856844305,0.14206565781857275,1
66740,MMM,6,3,0.38893280632411065,0.7228971962616823,0.8375689898600949,0.7079414838035527,0.11891176713801374,0
66740,MMM,7,1,0.40454545454545454,0.767196261682243,0.917725580798357,0.7434691745036572,0.13057140494500954,1
66740,MMM,7,2,0.4450592885375493,0.7250467289719627,0.8364138108073418,0.712121212121212,0.17406764243777392,1
66740,MMM,7,3,0.4519762845849802,0.7290654205607476,0.8385958156847644,0.7152560083594566,0.20358885305548666,1
66740,MMM,8,1,0.5084980237154151,0.7316822429906542,0.839558464895392,0.7183908045977011,0.14892913255602416,0
66740,MMM,8,2,0.5630434782608695,0.7276635514018691,0.828520087280195,0.715778474399164,0.11155213760026458,0
66740,MMM,8,3,0.5272727272727273,0.7319626168224299,0.8385958156847644,0.7199582027168233,0.10824443893161331,0
66740,MMM,9,1,0.2369565217391305,0.6877570093457944,0.7918110640482607,0.6844305120167189,0.03473083602083854,0
66740,MMM,9,2,0.3614624505928854,0.7125233644859813,0.8242844307534334,0.7037617554858934,0.08103861738195653,1
66740,MMM,9,3,0.45513833992094854,0.7287850467289719,0.84366576819407,0.7163009404388714,0.14198296535185642,1
66740,MMM,10,1,0.4857707509881424,0.7262616822429907,0.8366063406494673,0.7136886102403344,0.1888695939799884,1
66740,MMM,10,2,0.5614624505928854,0.7441121495327103,0.8427031189834424,0.7272727272727272,0.17100802116927152,0
66740,MMM,10,3,0.5897233201581027,0.7427102803738318,0.8376973430881786,0.7262277951933124,0.20731001405771934,1
66740,MMM,11,1,0.6760869565217391,0.7403738317757009,0.8290335001925297,0.7246603970741902,0.2424543124121393,1
66740,MMM,11,2,0.7490118577075098,0.7477570093457944,0.8288409703504043,0.7304075235109717,0.2509716364839163,1
66740,MMM,11,3,0.7195652173913043,0.7410280373831776,0.8253112565781029,0.725705329153605,0.14934259488960552,0
66740,MMM,12,1,0.7106719367588932,0.7444859813084113,0.8306379155435759,0.7293625914315569,0.23393698834036222,1
66740,MMM,12,2,0.7201581027667985,0.748411214953271,0.8377615197022205,0.7330198537095088,0.23856776647647396,1
66740,MMM,12,3,0.7128458498023715,0.7478504672897196,0.8341676293158773,0.7330198537095088,0.25436202761928384,1
66740,MMM,13,1,0.7399209486166007,0.7448598130841122,0.8289051469644461,0.7304075235109717,0.32539485652857014,1
66740,MMM,13,2,0.7632411067193676,0.751214953271028,0.8313438582980361,0.7361546499477534,0.34267758207227317,1
66740,MMM,13,3,0.7956521739130435,0.7542990654205608,0.8314080349120779,0.7398119122257053,0.393616141569503,1
66740,MMM,14,1,0.7788537549407115,0.7521495327102804,0.8311513284559107,0.7408568443051201,0.47854130488712476,1
66740,MMM,14,2,0.8387351778656127,0.7577570093457944,0.8370555769477601,0.7466039707419017,0.5193913834449682,1
66740,MMM,14,3,0.8393280632411066,0.7611214953271028,0.8405211141060197,0.7507836990595611,0.5159182998428843,0
66740,MMM,15,1,0.7288537549407115,0.7514018691588785,0.8369914003337183,0.7434691745036572,0.6389646903167121,1
66740,MMM,15,2,0.7501976284584979,0.7608411214953271,0.8441150044923629,0.7528735632183907,0.591168444554701,0
66740,MMM,15,3,0.7553359683794467,0.7604672897196262,0.8466820690540366,0.754440961337513,0.5337798726536012,0
66740,MMM,16,1,0.6954545454545453,0.7585046728971963,0.845334360159158,0.7549634273772204,0.6698089804018853,1
66740,MMM,16,2,0.7454545454545454,0.76,0.8467462456680785,0.7565308254963427,0.7188456131646406,1
66740,MMM,16,3,0.7547430830039525,0.7635514018691589,0.8491849570016685,0.7601880877742946,0.730091788638055,1
66740,MMM,17,1,0.75,0.7629906542056075,0.8387241689128481,0.760710553814002,0.8205573472256678,1
66740,MMM,17,2,0.7747035573122529,0.7872897196261682,0.8700423565652675,0.7836990595611284,0.9148267592822292,1
66740,MMM,17,3,0.8462450592885375,0.7728971962616822,0.8508535489667565,0.7701149425287356,0.9301248656247414,1
66740,MMM,18,1,0.8671936758893279,0.695607476635514,0.7685791297651136,0.6980146290491117,0.99354998759613,1
66740,MMM,18,2,0.8893280632411067,0.8128971962616822,0.8742780130920291,0.809299895506792,0.8791863061275116,0
66740,MMM,18,3,0.8422924901185771,0.7835514018691588,0.8491849570016685,0.783176593521421,0.9617960803770775,1
66740,MMM,19,1,0.7851778656126482,0.7226168224299065,0.7832755743806956,0.725705329153605,0.9614653105102124,0
66740,MMM,19,2,0.8460474308300394,0.7446728971962617,0.8241560775253497,0.7471264367816092,0.7810303481352848,0
66740,MMM,19,3,0.8104743083003951,0.7872897196261682,0.851880374791426,0.7889237199582027,0.7399321921772927,0
789019,MSFT,1,1,0.005196359399111894,0.2826374761858633,0.8460536598072415,0.30917874396135264,0.008093460195110203,0
789019,MSFT,1,3,0.0,0.24492234169653526,0.8692367804115655,0.25603864734299514,0.005491990846681928,0
789019,MSFT,1,4,0.025430667968380935,0.27721269656753533,0.5928627246678823,0.2995169082125604,0.016644586294110565,1
789019,MSFT,2,1,0.017620382326079417,0.29190480803384034,0.8223495702005732,0.321256038647343,0.012260628688425874,0
789019,MSFT,2,3,0.02550940068654929,0.2915173237753883,1.0,0.321256038647343,0.0,0
789019,MSFT,2,4,0.03802790287531886,0.2858988020278343,0.6311539463401927,0.3140096618357488,0.005901481392267857,1
789019,MSFT,3,1,0.026910843069946136,0.29371306790661633,0.8728835634279759,0.2608695652173913,0.003589064193664941,0
789019,MSFT,3,3,0.03289452965074165,0.2879008040298363,0.6363636363636364,0.25603864734299514,0.008912441286282068,1
789019,MSFT,3,4,0.06341133121279878,0.2535115760922213,0.015889554571502984,0.2318840579710145,0.008502950740696139,0
789019,MSFT,4,1,0.048011211539067164,0.24595563305240728,0.0,0.22705314009661834,0.004865711188726966,0
789019,MSFT,4,3,0.04823166314993858,0.2851238335109303,0.6272466788226101,0.2536231884057971,0.009032879682042638,1
789019,MSFT,4,4,0.07388278272919092,0.3153153153153153,0.7809325345141964,0.2753623188405797,0.012236541009273766,1
789019,MSFT,5,1,0.05501842345605139,0.2862539959314153,0.5386819484240688,0.25603864734299514,0.008093460195110203,0
789019,MSFT,5,3,0.05692375523572575,0.30491782104685333,0.7189372232352176,0.2681159420289855,0.010959894014211734,1
789019,MSFT,5,4,0.08992851069190312,0.32145048274080534,0.6613701484761658,0.2826086956521739,0.011802962784535707,1
789019,MSFT,6,1,0.07517399930715209,0.29962220284800933,0.5670747590518364,0.2681159420289855,0.013754064795856925,1
789019,MSFT,6,3,0.07377255692375524,0.3157996706383803,0.7152904402188069,0.2826086956521739,0.01433216909550765,1
789019,MSFT,6,4,0.10102982395364217,0.28828828828828834,0.35842667361292,0.2632850241545894,0.018812477417800795,1
789019,MSFT,7,3,0.13025540893773818,0.36255610449158837,0.8299036207345662,0.321256038647343,0.018643863663736007,0
789019,MSFT,7,4,0.1612603533524391,0.3554845167748394,0.6689241990101589,0.3188405797101449,0.029459231603035048,1
789019,MSFT,8,3,0.1311372153812238,0.3451838935709904,0.4318833029434749,0.3115942028985507,0.01452487052872456,0
789019,MSFT,8,4,0.1653859477844613,0.33827375762859635,0.5675957280541808,0.3115942028985507,0.0020233650487775506,0
789019,MSFT,9,1,0.11844550121248386,0.29962220284800933,0.4839802031779109,0.2777777777777778,0.0003613151872817119,0
789019,MSFT,9,3,0.10698201744717033,0.31889954470599635,0.5402448554311018,0.2946859903381642,0.013994941587378053,1
789019,MSFT,9,4,0.20306742669983935,0.4186121605476445,0.8033342016150038,0.37922705314009664,0.022811032157051665,1
789019,MSFT,10,1,0.13190879601927374,0.33284897801026836,0.5665537900494921,0.30917874396135264,0.020908105504034685,0
789019,MSFT,10,3,0.15855194784744747,0.37818463624915244,0.7814535035165409,0.3502415458937198,0.012621943875707586,0
789019,MSFT,10,4,0.21772745882278838,0.4177080306112565,0.7040896066684033,0.38647342995169087,0.01922196796338673,1
789019,MSFT,11,1,0.16222089251409316,0.37243695308211444,0.5428497004428235,0.34782608695652173,0.01483801035770204,0
789019,MSFT,11,3,0.17708562970427988,0.38877587264684044,0.7173743162281845,0.3623188405797102,0.014500782849572444,0
789019,MSFT,11,4,0.23240323748937108,0.4173851270625465,0.634279760354259,0.3888888888888889,0.016885463085631706,1
789019,MSFT,12,1,0.1776367587314584,0.3684329490781104,0.5915603021620214,0.34541062801932365,0.02924244249066603,1
789019,MSFT,12,3,0.15560734418795075,0.34770254125092837,0.5016931492576192,0.32608695652173914,0.025219800072263036,0
789019,MSFT,12,4,0.24139451390419803,0.40940940940940945,0.5803594686116177,0.3816425120772947,0.01975189690473323,0
789019,MSFT,13,1,0.2261676062104368,0.39901191514094747,0.6053659807241468,0.3719806763285024,0.023919065398048903,1
789019,MSFT,13,3,0.19530438068843886,0.3728244373405664,0.527481114873665,0.3502415458937198,0.03401180296278455,1
789019,MSFT,13,4,0.28962617705413657,0.4152539636410605,0.4839802031779109,0.3888888888888889,0.04280380585330603,1
789019,MSFT,14,1,0.22481340345794099,0.3862572249669024,0.5272206303724928,0.3623188405797102,0.05063230157774299,1
789019,MSFT,14,3,0.26887223254495635,0.35009202751138235,0.2935660328210472,0.3309178743961353,0.06274840419125616,1
789019,MSFT,14,4,0.3203476836834315,0.3928121670057154,0.40244855431101856,0.3695652173913043,0.06354329760327593,1
789019,MSFT,15,1,0.24569332031619057,0.3644612354289774,0.4274550664235478,0.34541062801932365,0.05217391304347827,0
789019,MSFT,15,3,0.2244354864107328,0.3526752559010624,0.37822349570200575,0.33816425120772947,0.06086956521739132,1
789019,MSFT,15,4,0.2782414260069914,0.3648810100423004,0.2972128158374576,0.3502415458937198,0.08529447187763461,1
789019,MSFT,16,1,0.226828961043051,0.32477638929251834,0.307892680385517,0.3140096618357488,0.08560761170661207,1
789019,MSFT,16,3,0.2256007306396246,0.35493558074203235,0.30242250586090136,0.3429951690821256,0.09230398651089969,1
789019,MSFT,16,4,0.2828709098352911,0.3714036617262424,0.305027350872623,0.3599033816425121,0.10302300373359027,1
789019,MSFT,17,1,0.25137782256794633,0.3585198101327134,0.2972128158374576,0.34782608695652173,0.11200770805732868,1
789019,MSFT,17,3,0.28992536138317637,0.4158351900287385,0.45584787705131546,0.4033816425120773,0.13272311212814647,1
789019,MSFT,18,1,0.3588952224986615,0.0,0.4193800468872102,0.0,0.17188967842948336,1
789019,MSFT,18,3,0.36150914874185114,0.48842390777874656,0.529044021880698,0.4758454106280193,0.22567746597615324,1
789019,MSFT,19,1,0.384924259125122,0.48793955245568155,0.5186246418338109,0.4758454106280193,0.2360351680115621,1
789019,MSFT,19,2,0.4148426920290996,0.47537860441086255,0.46053659807241476,0.46135265700483097,0.2736119474888595,1
789019,MSFT,19,3,0.4240386735111643,0.5482902257095805,0.6374055743683251,0.536231884057971,0.286233891364567,1
789019,MSFT,19,4,0.4846786130444367,0.5796441602893216,0.6181297212815837,0.567632850241546,0.33026616885463084,1
1045810,NVDA,1,1,0.0,0.013524131059252372,0.47963483146067415,0.11653543307086614,0.001483312731767614,0
1045810,NVDA,1,3,0.0006486779620974749,0.013983050343028772,0.5233747993579454,0.13228346456692913,0.0011536876802636998,0
1045810,NVDA,2,1,0.011476197075949011,0.01693953812839502,0.5504614767255216,0.14488188976377953,0.0022249690976514215,1
1045810,NVDA,2,3,0.0062538864467917964,0.012296774946221327,0.3631621187800963,0.06299212598425197,0.0,0
1045810,NVDA,3,2,0.005505205363791555,0.013159852717266437,0.41402487961476725,0.07716535433070866,0.000906468891635764,1
1045810,NVDA,3,3,0.00822643122755173,0.012362845037659952,0.38041733547351525,0.06456692913385827,0.00041203131437989276,0
1045810,NVDA,4,1,0.0077512486127922775,0.013255088885105897,0.3994783306581059,0.07874015748031496,0.0010712814173877213,1
1045810,NVDA,4,2,0.007219352818728906,0.01228903700758437,0.3570425361155698,0.06299212598425197,0.000741656365883807,0
1045810,NVDA,4,3,0.009217066170185848,0.013524726285301368,0.40469502407704655,0.08346456692913386,0.00032962505150391415,0
1045810,NVDA,5,2,0.011204376512421357,0.016438953021188855,0.4883627608346709,0.12755905511811022,0.0010712814173877213,1
1045810,NVDA,5,3,0.011493311704022974,0.015868131240201092,0.4717094703049759,0.11811023622047244,0.0015657189946435925,1
1045810,NVDA,6,1,0.011507741684555928,0.015819917930232366,0.47963483146067415,0.11811023622047244,0.0030490317264112066,1
1045810,NVDA,6,2,0.0147950925985274,0.017381791082799514,0.4968900481540931,0.09921259842519685,0.0021425628347754425,0
1045810,NVDA,6,3,0.014986709316767266,0.01714786724554384,0.4885634028892456,0.09763779527559055,0.0031314379892871855,1
1045810,NVDA,7,1,0.020247276173383934,0.019856740994527493,0.5165529695024077,0.11653543307086614,0.0030490317264112066,0
1045810,NVDA,7,3,0.023300056008459323,0.022265620814816842,0.5469502407704655,0.13228346456692913,0.00626287597857437,1
1045810,NVDA,7,4,0.02935225830873245,0.02601137834115262,0.571629213483146,0.12440944881889764,0.005850844664194478,0
1045810,NVDA,8,1,0.03062041869091888,0.022508473042807467,0.5252808988764045,0.10866141732283464,0.0031314379892871855,0
1045810,NVDA,8,3,0.02187148793569732,0.004786212659981881,0.17405698234349917,0.023622047244094488,0.001483312731767614,0
1045810,NVDA,9,1,0.014205141301389609,0.0,0.0,0.0,0.001318500206015657,0
1045810,NVDA,9,2,0.01797337970614519,0.00571655097456361,0.20646067415730335,0.028346456692913385,0.0015657189946435925,1
1045810,NVDA,9,3,0.02222485466828327,0.018387723105603816,0.46839887640449435,0.08976377952755905,0.0022249690976514215,1
1045810,NVDA,10,1,0.025533682762582853,0.020173996478642695,0.4963884430176565,0.09606299212598425,0.0027194066749072925,1
1045810,NVDA,10,3,0.019137509996117328,0.003593974883841637,0.132223113964687,0.01889763779527559,0.0016481252575195715,0
1045810,NVDA,11,1,0.024199077353756336,0.020032927905030494,0.5102327447833066,0.09448818897637795,0.0028842192006592496,1
1045810,NVDA,11,2,0.02602732232918678,0.02100612249513998,0.5203651685393258,0.09763779527559055,0.0024721878862793566,0
1045810,NVDA,11,3,0.027693817290271143,0.022595376045960975,0.5341091492776886,0.10393700787401575,0.001812937783271528,0
1045810,NVDA,12,1,0.022952058570955402,0.015581827510633714,0.42776886035313,0.07401574803149606,0.0023073753605273996,1
1045810,NVDA,12,2,0.026958559444975966,0.019070447383802945,0.48284510433386835,0.08818897637795275,0.002060156571899464,0
1045810,NVDA,12,3,0.03232248523192166,0.024429267502919585,0.5585874799357946,0.11181102362204726,0.0019777503090234855,0
1045810,NVDA,13,1,0.023954103265638828,0.01662049696613283,0.43569422150882825,0.07874015748031496,0.0018953440461475066,0
1045810,NVDA,13,3,0.024709160386548974,0.01772523651307057,0.4570626003210273,0.08346456692913386,0.002389781623403378,1
1045810,NVDA,14,1,0.028922379121227602,0.020110307291400058,0.4864566613162119,0.09606299212598425,0.0028842192006592496,1
1045810,NVDA,15,1,0.03054021484563109,0.019960310327052908,0.5020064205457464,0.09606299212598425,0.003543469303667078,1
1045810,NVDA,15,2,0.028923385864055483,0.019601984245556935,0.49719101123595505,0.09448818897637795,0.003461063040791099,0
1045810,NVDA,15,3,0.03303626589688873,0.022279906239992764,0.5233747993579454,0.10866141732283464,0.004367531932426863,1
1045810,NVDA,16,1,0.035708161362082776,0.023650711830831995,0.5371187800963082,0.11023622047244094,0.006592501030078285,1
1045810,NVDA,16,3,0.03983580695639159,0.027043500310112774,0.5714285714285714,0.12125984251968504,0.013349814585908526,1
1045810,NVDA,17,1,0.05691687693609229,0.04216224195462711,0.6356340288924558,0.1826771653543307,0.021590440873506384,1
1045810,NVDA,17,3,0.08037398482570093,0.061864224176415475,0.6892054574638844,0.27716535433070866,0.03584672435105067,1
1045810,NVDA,18,1,0.09953565664968739,0.08603040176567855,0.7540128410914928,0.37007874015748027,0.04664194478780387,1
1045810,NVDA,18,2,0.06674939855505557,0.046685959927001475,0.6582062600321028,0.2125984251968504,0.04779563246806756,1
1045810,NVDA,18,3,0.09866314619885788,0.08519708529708327,0.6823836276083467,0.368503937007874,0.05677791512154923,1
1045810,NVDA,19,1,0.06641381761242884,0.035436187600965216,0.5105337078651685,0.16062992125984252,0.03617634940255458,0
1045810,NVDA,19,3,0.07846117345272856,0.04484075917511193,0.5707263242375602,0.2,0.03510506798516687,0
77476,PEP,1,1,0.0,0.0,0.32018464120856077,0.0,0.021936899154784195,0
77476,PEP,1,2,0.017105445156530966,0.029661016949152547,0.3579521611414184,0.029333333333333322,0.02329182527905027,1
77476,PEP,1,3,0.054566831112545525,0.024845916795069325,0.2278640369282417,0.0026666666666666505,0.03884121556229436,1
77476,PEP,2,1,0.012955876250633963,0.029468412942989214,0.4167016365925305,0.007999999999999993,0.050454868056003604,1
77476,PEP,2,2,0.03778413020425102,0.07511556240369799,0.48090642047838866,0.04266666666666666,0.0392928576037164,0
77476,PEP,2,3,0.042348656000737714,0.09071648690292758,0.5048258497691986,0.055999999999999994,0.0,0
77476,PEP,3,1,0.02284568214302181,0.053736517719568555,0.4964330675618968,0.029333333333333322,0.01193625395186787,1
77476,PEP,3,2,0.17356724606943613,0.2480739599383667,0.5132186319765002,0.18666666666666665,0.028582489192851168,1
77476,PEP,3,3,0.3310203328876389,0.4555084745762712,0.5174150230801511,0.352,0.03393767339828377,1
77476,PEP,4,1,0.03670063165660013,0.05893682588597843,0.40830885438522874,0.032,0.06406864959029618,1
77476,PEP,4,2,0.1996864770159989,0.262904468412943,0.4460763743180865,0.19466666666666665,0.06503645396477192,1
77476,PEP,4,3,0.3669832634054129,0.5256163328197226,0.4695761644985313,0.4159999999999999,0.04677721143299568,0
77476,PEP,5,1,0.04716676656369588,0.07973805855161786,0.42929080990348306,0.050666666666666665,0.06452029163171819,1
77476,PEP,5,2,0.2246069436119692,0.3097072419106317,0.45866554762903916,0.24266666666666664,0.06877863087941158,1
77476,PEP,5,3,0.08402877034441424,0.07049306625577811,0.4976919848929921,0.04799999999999999,0.08006968191496228,1
77476,PEP,6,1,0.06145972612845223,0.100346687211094,0.4208980276961813,0.07199999999999998,0.08600554874508032,1
77476,PEP,6,2,0.25969385402738715,0.3619029275808937,0.46286193873268994,0.29066666666666663,0.09555455190657464,1
77476,PEP,6,3,0.10168749135506479,0.1893297380585516,0.48804028535459515,0.144,0.11639460610361957,1
77476,PEP,7,1,0.06480243441375814,0.11517719568567025,0.4460763743180865,0.08266666666666667,0.11226530743918961,0
77476,PEP,7,2,0.2862741481857163,0.4150616332819722,0.4712547209399916,0.3413333333333333,0.11858829601909801,1
77476,PEP,7,3,0.12983540043339942,0.23979198767334362,0.48804028535459515,0.19733333333333336,0.15252596941738175,1
77476,PEP,8,1,0.08746369127207342,0.12519260400616333,0.4183801930339908,0.09599999999999997,0.15130008387637914,0
77476,PEP,8,2,0.3397805339111992,0.45242681047765787,0.4502727654217373,0.37866666666666665,0.11923349893541521,0
77476,PEP,8,3,0.1545714417446632,0.20762711864406777,0.3768359211078473,0.17866666666666664,0.15117104329311568,1
77476,PEP,9,1,0.08584997003089125,0.12268875192604006,0.4418799832144356,0.10399999999999998,0.07619846441705919,0
77476,PEP,9,2,0.3300290469823413,0.4424114021571649,0.4754511120436425,0.384,0.09200593586683015,1
77476,PEP,9,3,0.5854580663008899,0.7731124807395994,0.4796475031472935,0.6746666666666666,0.10897477256597199,1
77476,PEP,10,1,0.11132371248098115,0.17950693374422186,0.012169534200587528,0.14933333333333332,0.1435576488805729,1
77476,PEP,10,2,0.45253354234865606,0.488251155624037,0.20898027696181293,0.4159999999999999,0.12387895993289891,0
77476,PEP,10,3,0.8101802757158006,0.8584360554699537,0.28157784305497285,0.7386666666666666,0.14891283308600553,1
77476,PEP,11,1,0.17054728203236663,0.1242295839753467,0.24464960134284525,0.10133333333333333,0.1445254532550487,0
77476,PEP,11,2,0.5584628152519711,0.4913328197226502,0.2895509861519094,0.41866666666666663,0.17246273953158267,1
77476,PEP,11,3,0.9637834847157545,0.8724961479198767,0.30507763323541753,0.7466666666666667,0.13781534292535,0
77476,PEP,12,1,0.1818663838812301,0.12114791987673343,0.21947125472094003,0.09866666666666665,0.16188141170398093,1
77476,PEP,12,3,0.9451565309603946,0.774075500770416,0.26982794796475035,0.6719999999999999,0.18620556164913862,1
77476,PEP,12,4,0.2747706210521463,0.19067796610169493,0.24171212757028954,0.16266666666666663,0.17814052519517384,0
77476,PEP,13,1,0.18539351745124255,0.11113251155624038,0.18883759966428876,0.09333333333333332,0.22891799470933608,1
77476,PEP,13,2,0.5728479874590806,0.49826656394453006,0.282417121275703,0.43466666666666665,0.24375766178463124,1
77476,PEP,13,3,0.9626538798469271,0.8667180277349769,0.26982794796475035,0.7626666666666667,0.23582166591392992,0
77476,PEP,14,1,0.18636175019595186,0.13828967642526965,0.23625681913554347,0.12,0.2596941738176657,1
77476,PEP,14,2,0.5758218451749735,0.5192604006163328,0.3046579941250525,0.46399999999999997,0.29014775146783656,1
77476,PEP,14,3,0.9727511641846098,0.9060092449922957,0.31389005455308433,0.816,0.3109878056648816,1
77476,PEP,15,1,0.1770021669970953,0.1392526964560863,0.2530423835501469,0.12533333333333332,0.32905348732176265,1
77476,PEP,15,2,0.5440776430448615,0.5206086286594761,0.3369702056231641,0.48,0.3213755726175882,0
77476,PEP,15,3,0.27184286965743004,0.006741140215716479,0.0,0.005333333333333329,0.3295696496548164,1
77476,PEP,16,1,0.1688182949882429,0.0833975346687211,0.21107847251363826,0.07999999999999999,0.37666946254597067,1
77476,PEP,16,2,0.5237217022453778,0.4695685670261941,0.34158623583718,0.44533333333333325,0.3977675979095425,1
77476,PEP,16,3,0.893194706994329,0.8532357473035439,0.35417540914813267,0.8133333333333334,0.4157042389831602,1
77476,PEP,17,1,0.17312923601825808,0.15793528505392915,0.3075954678976081,0.152,0.43931866572036904,1
77476,PEP,17,2,0.5352943888607128,0.563366718027735,0.37893411665967275,0.5439999999999999,0.46183624749983865,1
77476,PEP,17,3,0.2697450320438932,0.31702619414483824,0.40830885438522874,0.30933333333333335,0.44499645138396016,0
77476,PEP,18,1,0.18495550740006456,0.1627503852080123,0.24045321023919436,0.15999999999999998,0.44131879476095226,0
77476,PEP,18,2,0.5558808612660796,0.5132896764252697,0.3445237096097356,0.504,0.4451254919672236,1
77476,PEP,18,3,0.9359122135644797,0.9944144838212635,0.3499790180444819,0.968,0.46551390412284666,1
77476,PEP,19,1,0.1923786251095025,0.1762326656394453,0.2908099034830047,0.176,0.5334537712110459,1
77476,PEP,19,2,0.5715800636267232,0.5681818181818181,0.31430969366344946,0.5653333333333334,0.5851990450996838,1
77476,PEP,19,3,0.2915994282816174,0.3085516178736518,0.33319345362987834,0.30933333333333335,0.6229434157042388,1
80424,PG,1,1,0.0,0.0,0.08724832214765099,0.025974025974025983,0.0,0
80424,PG,1,3,0.019970240426031793,0.03022056717272989,0.37583892617449666,0.11255411255411257,0.018737800910865327,1
80424,PG,1,4,0.06985668415694268,0.05814952735605844,0.37046979865771823,0.17748917748917753,0.030383864671437888,1
80424,PG,2,1,0.03046440598324074,0.02091091377828702,0.28859060402684567,0.0735930735930736,0.05009759271307743,1
80424,PG,2,3,0.10063434881353284,0.08178172443425955,0.5234899328859061,0.2294372294372295,0.051528952504879655,1
80424,PG,2,4,0.11700211449604514,0.08607848753938702,0.5369127516778521,0.24242424242424238,0.0461288223812622,0
80424,PG,3,1,0.08967029524629966,0.0544256659982813,0.40268456375838924,0.1471861471861472,0.0524398178269356,1
80424,PG,3,3,0.21019656981752688,0.12431967917502149,0.6241610738255033,0.3290043290043291,0.06076772934287572,1
80424,PG,3,4,0.2905474195316784,0.1324835290747637,0.5570469798657717,0.35064935064935066,0.07436564736499673,1
80424,PG,4,1,0.2755110032109014,0.0909481523918648,0.3557046979865771,0.22510822510822515,0.08432010409889396,1
80424,PG,4,3,0.33150599107212786,0.15869378401604126,0.570469798657718,0.0692640692640693,0.09232270657124267,1
80424,PG,5,1,0.37403085597932506,0.11844743626468063,0.4295302013422818,0.04329004329004332,0.08998048145738452,0
80424,PG,5,2,0.3869527762549927,0.16413635061586937,0.5906040268456375,0.09523809523809529,0.09004554326610278,1
80424,PG,5,3,0.413658078158039,0.16270409624749357,0.5570469798657717,0.08658008658008659,0.11620039037085231,1
80424,PG,5,4,0.6912052627457124,0.23675164709252364,0.5906040268456375,0.0822510822510823,0.1113858165256994,0
80424,PG,6,1,0.6060772182629808,0.18877112575193353,0.4697986577181207,0.025974025974025983,0.11151594014313598,1
80424,PG,6,3,0.7262902341608584,0.2585219134918362,0.6174496644295303,0.09523809523809529,0.1305790500975927,1
80424,PG,6,4,0.7999060223979952,0.2820108851331997,0.6510067114093961,0.11688311688311692,0.14053350683148988,1
80424,PG,7,1,0.7191635993421568,0.23188198224004583,0.47651006711409394,0.0735930735930736,0.13747560182173063,0
80424,PG,7,3,0.837027175189913,0.31309080492695507,0.6375838926174496,0.15151515151515155,0.1682498373454782,1
80424,PG,7,4,0.9447881588221474,0.3404468633629333,0.6375838926174496,0.17748917748917753,0.18171763175016267,1
80424,PG,8,1,0.8577022476309812,0.26024061873388715,0.516778523489933,0.10822510822510822,0.16994144437215356,0
80424,PG,8,3,0.9801080742423056,0.3516184474362647,0.5973154362416108,0.19913419913419916,0.17176317501626545,1
80424,PG,8,4,0.8502623541389303,0.5887997708393011,0.570469798657718,0.4372294372294373,0.14189980481457382,0
80424,PG,9,1,0.6974704362127027,0.24634775136064166,0.5302013422818793,0.11688311688311692,0.08399479505530252,0
80424,PG,9,3,0.8063278252016604,0.34574620452592386,0.6778523489932885,0.21212121212121215,0.1317501626545218,1
80424,PG,9,4,0.9018717205732634,0.5393869951303352,0.6510067114093961,0.3982683982683983,0.14482758620689654,1
80424,PG,10,1,0.7570678988174486,0.24233743912918934,0.5570469798657717,0.11255411255411257,0.15764476252439816,1
80424,PG,10,3,0.8309969457279349,0.31337725580063025,0.6711409395973152,0.19480519480519481,0.14775536759921928,0
80424,PG,10,4,0.9269324144412248,0.349470065883701,0.5100671140939598,0.23376623376623384,0.16837996096291472,1
80424,PG,11,1,0.8394549299083718,0.28358636493841305,0.41610738255033575,0.16883116883116883,0.15862068965517237,0
80424,PG,11,3,0.9715717753935311,0.30521340590088797,0.4966442953020135,0.19913419913419916,0.16994144437215356,1
80424,PG,11,4,0.9886443730910799,0.11415067315955316,0.0,0.0,0.18776837996096293,1
80424,PG,12,1,0.8366356018482262,0.21741621311945,0.2617449664429531,0.12121212121212122,0.19232270657124265,1
80424,PG,12,3,0.879317096092098,0.2751360641649957,0.44966442953020136,0.18614718614718617,0.20722186076772928,1
80424,PG,12,4,0.9917769598245751,0.45316528215411056,0.5302013422818793,0.38528138528138534,0.20305790500975926,0
80424,PG,13,1,0.8682747278565275,0.23961615582927528,0.276510067114094,0.15151515151515155,0.24775536759921926,1
80424,PG,13,3,0.9158117315373169,0.3056430822114008,0.4832214765100672,0.22510822510822515,0.24619388418998042,0
80424,PG,13,4,1.0,0.3630764823832713,0.5369127516778521,0.2900432900432901,0.2763175016265452,1
80424,PG,14,1,0.8652204557913696,0.24577484961329135,0.2953020134228189,0.1601731601731602,0.275341574495771,0
80424,PG,14,3,0.8834677735139791,0.1614150673159553,0.11409395973154357,0.06060606060606061,0.2966167859466493,1
